RMS,Peak_Amplitude,Num_Peaks,ZCR,Amplitude_Range,Spread_Ratio,IQR_Ratio,Spectral_Centroid_Hz,Low_Band_Ratio,High_Band_Ratio,Env_RMS,Env_Peak,Mean_Interval,Std_Interval,Waveform_Skew,Waveform_Kurt,Top1_Bin_Energy,Top1_Bin_Center,Top2_Bin_Energy,Top2_Bin_Center,Top3_Bin_Energy,Top3_Bin_Center,Top4_Bin_Energy,Top4_Bin_Center,Top5_Bin_Energy,Top5_Bin_Center,Top6_Bin_Energy,Top6_Bin_Center,Top7_Bin_Energy,Top7_Bin_Center,Top8_Bin_Energy,Top8_Bin_Center,Top9_Bin_Energy,Top9_Bin_Center,Top10_Bin_Energy,Top10_Bin_Center,Label
2558.1735126365,3057.0,1461,2771.108443377351,1930.0,0.7545484428948905,0.0031237797735259665,1789.8106404334603,0.560108911014811,0.43989108898518897,2558.525779820509,3349.2344141466883,0.0020492465753424657,0.0031236075441523612,-16.053336844602367,381.63133594893327,337603169235.05084,50,62317704754.40966,750,40543698166.909134,950,38551559853.885544,550,35778574347.77441,650,30997165961.431183,150,28173628541.714355,850,19834029879.745426,250,19075727626.893784,2550,17349981878.998047,1050,3
2561.3278477820777,3117.0,1321,3098.183030505084,2002.0,0.7817099523383357,0.0031201248049922,1821.8651352597694,0.5372069395031014,0.4627930604968987,2561.603457202806,3194.9579735122934,0.0022658333333333332,0.003427569715416506,-15.542090138536322,393.1032536091088,272195794223.23904,50,53319553821.50838,750,34351011470.20946,950,29052999185.338547,650,22579904089.55411,2650,21243938942.106823,250,14440425642.772854,150,13849108020.4261,550,13344165074.21758,1050,12627731295.996899,850,3
2560.6798638851765,2948.0,418,4311.109628789647,1552.0,0.6061076892429729,0.00195160031225605,1231.15241796108,0.538200898059912,0.46179910194008794,2560.7586514042296,2975.0137573564552,0.007112470023980816,0.006313769193513309,-28.090203938085576,1215.765002604081,70891388866.30034,50,20074172801.516663,850,16446708507.384804,750,15806258625.651466,950,14587661943.219824,650,13488819790.567558,550,5610533520.128558,150,4045231392.862108,1050,3457798564.3615904,450,3323629325.5391474,1150,4
2563.7651505740223,2778.0,441,4484.5876701361085,597.0,0.23286180339443938,0.00234009360374415,1813.2828679404818,0.32330996551248725,0.6766900344875127,2563.777932152042,2781.3250329571792,0.006793863636363637,0.005956286486450906,-12.711838861655483,591.9558334672714,3868354281.1821823,750,3413662109.1939087,650,2922472061.5132113,850,2718657342.8756933,250,2457050688.5155454,550,2099886204.7690103,50,1612042757.336111,950,908208253.170933,150,610055344.6220231,450,589792278.1510755,350,4
2563.642211019532,2790.0,478,4441.776710684274,748.0,0.29177469024093333,0.00234009360374415,1602.3785369517373,0.5224943542036294,0.4775056457963705,2563.6624713905767,2798.532154306977,0.006251781970649895,0.0058890423394414165,-20.003173596202966,887.8377156548767,6538199546.39786,750,6487176799.376118,250,6185907199.447926,550,5833849997.760316,650,5458315060.54458,50,2147861910.6287684,350,1980726654.6433783,450,1961011770.4919665,150,1815535957.9622827,850,496957305.6320468,950,4
2563.7472166265743,2761.0,459,4454.969979986658,605.0,0.23598420377719143,0.00234009360374415,1740.7905436334588,0.3536973972295334,0.6463026027704666,2563.7635120573245,2765.3679270507178,0.006487991266375545,0.005537853846268526,-12.627199759785553,503.0250817262803,5499866069.480792,850,4996652037.143673,750,3972111750.056851,550,3131705541.5718784,650,2959555140.0923324,250,2886455996.1123796,50,2129375752.8227897,950,1899349873.4023242,350,736371470.985735,150,605485588.5429889,450,4
2564.1294679025646,2660.0,443,4425.46376618177,260.0,0.10139924140024359,0.00234009360374415,2047.967485788093,0.3567908049797704,0.6432091950202297,2564.137187682698,2660.172538323294,0.006743438914027149,0.005580919735755683,-2.5949920226728915,77.16654983963133,2654065749.5929832,250,1731243634.594593,750,1228409947.9189057,550,1000328947.7429411,650,752254302.9316798,850,704633597.605189,150,608092608.5657017,350,541075359.2211692,450,483820770.501179,950,427868749.51359797,50,4
2561.1107887272647,2762.0,445,4408.706086260916,660.0,0.2577027990710043,0.0023428348301444747,1661.657507618936,0.3134599092020502,0.6865400907979499,2561.1318158641598,2764.4076892791727,0.006722747747747747,0.006251493559875241,-13.728728991747765,516.5114176735868,10777910880.255451,750,7141083085.108502,650,5893041587.681276,550,4925795171.278164,850,4589549993.6111145,50,2305738573.840768,950,1746995605.9475474,250,1401868727.2638755,150,893771588.4765097,450,530343381.883057,350,4
2561.138827564138,2706.0,404,4378.554561479363,406.0,0.1585239242368174,0.0023428348301444747,1877.711367759608,0.3727577915322123,0.6272422084677878,2561.150040086006,2708.6146143633023,0.007415632754342432,0.006514372640734598,-6.067402291034817,215.43707478792203,3599193984.78264,750,3504313825.3127584,250,2189569184.6611156,550,2132532168.6770623,850,1972601985.3872213,650,1256624860.7541952,50,1209181233.0174747,950,1104421696.5924106,350,825018223.3938053,150,684793764.513658,450,4
2562.1884322081833,2757.0,366,4471.981320880586,647.0,0.2525199221876008,0.00195160031225605,1733.1723873638637,0.31177889416062504,0.688221105839375,2562.2027813779982,2766.418999570118,0.008153424657534247,0.007118020391872872,-17.166897530527944,819.4226574490001,5146173589.407562,850,4497652675.777683,750,2787292883.4284706,50,2568840508.1530004,650,2105649939.4986231,550,2105404555.7767527,950,1884028684.4374232,250,1410538505.6790469,350,1307442559.2499886,150,752146545.7854316,1050,4
2563.1619314622308,2763.0,407,4481.312610243951,578.0,0.22550375723037963,0.0019508388607101053,1834.077062914555,0.34910429915025015,0.6508957008497498,2563.1736648476513,2767.3253439989353,0.007330788177339902,0.0061289238256442636,-12.93857570961631,615.6651088313856,3709940740.8541274,750,2556132321.3518643,250,2405878102.138923,850,2262623641.0946674,50,2181797470.010623,550,1902002841.9258752,650,1659848286.925571,950,900052209.7814703,150,853181350.5801315,350,646886644.3355772,450,4
2561.5330755394994,2898.0,409,4188.031338556426,1060.0,0.4138193729268651,0.00234192037470726,1486.8040928459877,0.41937659756893286,0.5806234024310671,2561.5621000750084,2911.8865871531243,0.007291176470588234,0.00644594192057048,-26.389115064387394,1343.9762518743646,14464062226.118307,50,7742003004.323921,750,7148648818.15274,650,6949048592.214363,950,6756014863.967054,850,3972561525.057215,550,3253805527.397957,250,2889628543.4881177,350,2009742665.7868772,150,1376472966.4208658,1050,4
2555.651277190522,2780.0,395,4420.3116137857405,688.0,0.2692088004937747,0.0019561815336463224,1751.4409328738832,0.38731494942474437,0.6126850505752557,2555.665447573082,2786.478453063363,0.007515989847715736,0.006629780004151745,-17.890117178832416,937.5603678887891,4486811974.547148,750,3223274980.171121,550,3017484318.411108,50,2772882149.883686,650,2549408020.7529564,850,1903465533.7265334,950,1816683759.0514054,350,1570018907.8794603,150,1557812618.673887,250,1228526146.244761,450,4
2560.445501637497,2758.0,403,4532.657282006805,641.0,0.2503488434749646,0.001952362358453729,1682.7023207250377,0.3835990344803614,0.6164009655196386,2560.4637560135943,2766.786864099602,0.0074022388059701485,0.0067794590226277745,-15.895449073761565,616.8909748875735,8722988616.080505,750,5525044485.963588,550,4341531830.264906,850,4050825134.504776,50,3103239523.8574095,650,1993003353.5855598,250,1687201205.083962,150,1598971149.164843,450,1500038361.560751,950,1020022549.5100147,350,4
2558.029912978277,2650.0,384,4358.050635444812,238.0,0.09304061481846959,0.0023455824863174357,2106.2785290513857,0.3338169928913351,0.666183007108665,2558.037176748163,2650.2408788596745,0.007797650130548303,0.006852909634398068,-2.290513968961998,58.67862707229481,1938533767.0786123,250,1334747986.3833063,550,1118145190.4152215,850,962080072.7469536,750,827094293.6228507,650,633740447.4602075,150,572684780.2762574,350,541346241.7083361,950,525535673.42287505,50,371632574.46687275,450,4
2562.15034380228,2801.0,427,4480.482682756092,716.0,0.27945449341050227,0.00195160031225605,1730.7533495296766,0.29100248897548303,0.7089975110245168,2562.1661830231587,2805.183404936536,0.007015258215962441,0.006273262964335978,-17.174277961934536,831.9132604642233,6674788613.368145,750,4631134116.678892,850,3628127781.435078,650,3535265163.5914,50,2305783557.302559,950,1924511780.1612232,550,1528708426.2859282,150,1323302363.630621,350,1304738239.931132,250,890969531.7244825,450,4
2563.1737549514005,2704.0,442,4415.493427637285,324.0,0.1264062989321898,0.0023410066328521262,1944.8110876954977,0.2814785017671685,0.7185214982328315,2563.184101471677,2704.054538227355,0.006758503401360544,0.005788390643427425,-3.5262209479027593,110.3919144070429,3901566261.614211,750,2987334676.1999063,850,2560343491.930237,250,1593510215.6986527,650,1292766662.0210505,550,931467734.3571688,350,727506894.3895005,950,614861836.5484223,50,594643817.8586539,450,557319398.4492294,150,4
2562.751552742665,2701.0,449,4393.47434443184,449.0,0.17520304307998916,0.0023410066328521262,1930.7594753155415,0.39327921844757624,0.6067207815524237,2562.7622299751374,2703.2125619194076,0.0066397321428571425,0.005621823064728176,-9.195051788600983,359.9767871439086,4420487309.525776,250,2234850182.9864254,650,2122578350.7514715,750,2021301569.3748548,850,1761544378.863718,550,1063498083.543696,450,945242228.0657792,50,820944229.9568583,150,664509111.0505599,950,470007836.80420566,350,4
2562.8883892087083,2690.0,402,4491.878731281059,335.0,0.1307122896832654,0.0023410066328521262,2049.300005857623,0.301790173620215,0.6982098263797851,2562.896112683572,2690.167013371406,0.007411720698254364,0.006201036618496593,-4.117832308006642,142.32941209197605,2169423108.6659317,650,1403843189.5295236,350,1287253227.4680398,250,1244126944.5621252,750,808710090.0182852,550,788684142.1590649,950,671431810.135247,150,641596190.4999561,850,567585873.5810754,50,450546700.5755259,450,4
2563.6103242288623,2770.0,444,4535.508189065679,603.0,0.23521641881747798,0.0019500780031201249,1807.7958128527482,0.34562593625054155,0.6543740637494585,2563.6240974647494,2772.3124137834375,0.006730699774266366,0.005513202394161153,-13.568442193153844,613.7216876596465,4312622886.310873,250,4276851864.741356,750,3364486176.7918854,850,2832859982.469853,950,2527047935.8179855,50,1568279582.8474028,650,1292379540.9285736,350,1242099584.9985623,550,790222717.5832734,150,611688154.7694867,1050,4
2563.5663045801753,2653.0,433,4435.513457625988,212.0,0.08269751329394197,0.0019508388607101053,2128.497603316033,0.3025263494088557,0.6974736505911442,2563.573058730656,2653.0524936899988,0.0068925925925925925,0.005780129655467882,-1.3101078154058778,43.8835989766528,1522606158.9732175,250,1003329555.129968,750,866090902.1926832,650,819228234.130861,550,800796782.5159899,150,775210311.3839314,850,641396978.3462731,350,542437667.3317403,950,395672446.29773676,450,361776324.4234555,1750,4
2563.784068764551,2668.0,431,4394.889585696177,273.0,0.10648354502092844,0.00234009360374415,2058.4966654529494,0.31332680413304864,0.6866731958669514,2563.791733812397,2668.2699583253084,0.006924418604651163,0.005781802568494463,-2.7661774056766526,87.2965398372112,2237824486.453697,250,1582482910.3946738,750,1279365505.2548096,850,1116494842.4425983,650,1027463078.1929356,550,767088634.663488,350,604407299.7029709,150,570238190.6271114,950,374742748.0725564,1750,366150179.852901,50,4
2564.217165058205,2685.0,425,4491.429333689055,330.0,0.12869470319966314,0.0019500780031201249,1980.2343246993382,0.34558377592126877,0.6544162240787312,2564.2262324778976,2686.110001024891,0.007040566037735849,0.006083375557218816,-4.353842523003938,147.7985986067333,2474945922.068069,250,1763711372.0928948,750,1749743629.9459918,550,1702485208.9325166,650,1555511368.1136591,850,996586738.4127791,950,892778173.1693964,350,830673474.8448143,150,569772881.8602796,450,529629715.92232454,50,4
2563.7669783946653,2834.0,436,4492.087289688489,859.0,0.33505673313042966,0.00234009360374415,1591.564392891052,0.35332651676678717,0.6466734832332129,2563.7890290634423,2843.664072208085,0.0068756321839080455,0.006582869042463815,-21.873041925670666,1068.0207424070518,8335989482.035168,50,8037699614.193271,750,6353043517.522547,850,5365587388.142887,650,3952349416.4124374,950,3437873184.8536787,550,2461481939.419428,150,1355359733.3007374,350,1269856937.6204057,250,1004604421.314168,450,4
2561.5688256568205,2686.0,384,4443.258033301077,317.0,0.12375276903176437,0.00195160031225605,1928.2927831384366,0.3682931382846572,0.6317068617153428,2561.578807135804,2686.713265865462,0.007717232375979112,0.006517909904287875,-4.944719690878317,154.86715444574978,2782017424.5749326,750,2456766631.2234926,550,2446502481.54191,250,1867263580.552912,650,1586644092.7630515,850,952865354.795876,350,905009361.3046263,450,826928566.2551967,950,773865003.1821253,150,752687080.9370005,50,4
2564.373946102652,2855.0,450,4534.569589434012,942.0,0.3673448190425281,0.00234009360374415,1549.2676055575773,0.3552164887695137,0.6447835112304863,2564.39976133808,2859.6339113000904,0.006610690423162585,0.0055208833510074894,-21.76651059405564,1038.0545431859546,11344805359.881655,850,9071096227.830244,50,6720970919.630658,650,5043480435.866475,750,3420092598.262496,950,2995920296.2076654,550,2847721686.0561647,150,2390684823.3592253,350,1952844727.3444233,250,1940943101.6357737,1050,4
2561.405510756107,2723.0,411,4034.6724454075675,488.0,0.19052135944915882,0.00234192037470726,1857.657440124483,0.2765611166006417,0.7234388833993582,2561.4184226806656,2723.175390056533,0.007290487804878049,0.006358219742870776,-8.191191098990643,304.68838476866733,7024091756.92221,750,3835950294.6265917,650,2762493721.7019997,550,2691773438.9445744,50,1589569131.7983284,850,1142430494.9780192,250,886303577.1413486,950,622077080.2342497,150,498761902.87489426,1150,497603976.4601716,450,4
2561.714350895252,2701.0,450,4390.9679140817825,483.0,0.18854645563589525,0.00156128024980484,1906.6428260392495,0.30788962836032685,0.692110371639673,2561.7258131789213,2701.886099954535,0.006655456570155901,0.005983918525202787,-10.771803922566212,445.450317418645,4628372029.213094,750,3585857374.4130063,650,2518784465.753033,550,2134142534.8965929,250,1590251715.6751266,50,1508455159.098829,850,792805668.8545926,150,494170154.1387452,950,459750011.69984746,350,445833281.19891506,450,4
2563.3879012564803,2769.0,427,4433.065350101745,651.0,0.2539624727922825,0.0019508388607101053,1715.9960635850507,0.35101442257939364,0.6489855774206064,2563.4049514137973,2775.4378727397593,0.006988028169014083,0.0060474005868936314,-15.942403732120734,654.2415594725941,7517693603.001451,850,4505097015.6328945,750,4397941679.814937,50,3530414656.839509,550,3409416218.888952,250,3019361001.3957596,950,2162131877.2665014,650,1097828621.7583313,350,826061112.0217259,150,550021696.4792211,1150,4
2564.0554024474736,2675.0,448,4405.869601467401,272.0,0.10608228817213677,0.00234009360374415,2035.3349303080806,0.289147416978493,0.710852583021507,2564.063547907258,2675.463483033404,0.006646308724832215,0.006324504279659886,-3.1478394971169736,98.05641975008915,1917089612.4091573,750,1484660913.6969566,850,1430665048.1109614,550,1367020060.7302263,650,1069159956.8778765,250,958799448.6584568,350,816758196.7342496,150,719634002.5684671,950,557336130.1717118,450,435738678.6035341,50,4
2563.473255959229,2774.0,462,4478.169507354658,622.0,0.24264169376093594,0.0019500780031201249,1619.281768301455,0.3261739557508315,0.6738260442491685,2563.4958929933655,2776.815323718345,0.006479826464208243,0.005606415287658814,-13.156910092117991,458.0838208942197,9127021201.672262,750,6601353997.310162,850,5999277335.43466,650,4946637920.052742,50,4550255640.907738,950,3998102964.042757,550,2874289228.4885974,250,1838046883.666366,150,1739248353.2773361,450,1453975929.8227003,350,4
2563.279491885383,2727.0,457,4529.863196529863,459.0,0.17906828072058237,0.0019508388607101053,1897.0473057647523,0.32100782542514716,0.6789921745748528,2563.29094856849,2727.0606467371927,0.006520175438596491,0.006458381333035815,-8.026213865013508,322.36485517866333,3433331519.2446313,750,3036323219.4425125,550,2566045802.380525,850,2228624047.4979925,650,1781175084.6132379,250,1517012201.2475905,950,1256416618.1951087,50,758211504.810503,350,742638815.892998,150,732419992.7747171,450,4
2562.169144107263,2693.0,424,4461.641094062708,342.0,0.13348110236251223,0.00195160031225605,1978.609535872665,0.38474495159540867,0.6152550484045913,2562.177847191088,2693.217081244147,0.007056264775413711,0.006249928774694899,-4.224643630429149,144.4026627183806,2090163188.7570367,250,1637404800.8892608,350,1585790966.9089332,750,1496318648.2992969,550,1472544571.4191084,650,1372196861.48291,850,1178421254.8594694,150,563385362.8586127,50,550433979.6668289,450,528464266.1336692,950,4
2562.0873673323617,2747.0,414,4471.850938302056,544.0,0.21232790125510098,0.00195160031225605,1820.4411628497041,0.2867002867910247,0.7132997132089752,2562.0997704368187,2749.4633235777183,0.007227118644067797,0.006488137111281295,-11.638539357267806,490.9589692236365,4327808856.981493,750,3814232208.690273,650,2529215651.1859007,850,2233270256.6944017,550,1961106020.6214995,950,1792029722.368445,50,1284804240.4964068,350,1082537902.5886302,150,1042030858.9599878,250,600280717.1223718,450,4
2554.240110742267,2826.0,374,4394.121175764847,924.0,0.3617564083091148,0.0019569471624266144,1428.868160944143,0.391145258362239,0.608854741637761,2554.275295099611,2839.277781443862,0.00801260053619303,0.007633373664724396,-25.481497054477003,1108.6323704752808,18092581759.46622,50,13739825187.70163,750,13101704735.617435,850,6996383103.913677,950,6407990038.446051,650,4856447538.277563,250,3441111257.448605,150,2461353345.252198,550,1663998719.159161,350,1109075847.8140762,1050,4
2561.9785286809465,3069.0,452,4074.4446668000796,1994.0,0.7783500750207349,0.0023410066328521262,1126.2620169350255,0.4396281386656014,0.5603718613343985,2562.1277840073985,3080.3571866786483,0.0066188470066518845,0.006170419708588773,-32.43229647485176,1469.0705722791108,104274917953.24438,50,64099631941.3645,750,53730120113.54808,850,26675491986.40419,950,26038970848.98715,650,15942746016.93951,150,14550924576.03064,550,11685105447.952343,250,4892101186.345217,1150,4814221846.468302,1050,4
2555.9994296404852,2775.0,406,4399.173112830088,665.0,0.2601737017681647,0.0027386541471048514,1759.6168029131065,0.3141163665907859,0.6858836334092141,2556.014162604264,2777.6928179381252,0.0073809876543209875,0.0061276309249932775,-15.139007341124868,707.0357399634447,5885745924.867461,750,3823999105.367452,850,3231610174.8213654,550,3098350204.6322727,50,2845860550.292216,650,2062253492.6191812,950,1573737813.3376217,150,953907960.1291435,350,947120838.4792826,250,661609129.6505215,450,4
2560.4647652775975,2635.0,369,4397.491912083514,158.0,0.06170768616308387,0.001953125,2201.125639424186,0.3776192827327795,0.6223807172672206,2560.470537112575,2635.135805287547,0.008114945652173912,0.0068693925351077665,-0.4291571047093106,24.91735895561576,2321398602.341468,250,743577029.6874895,150,704452735.0752691,350,432774612.5550808,750,404257509.2137044,650,375033319.4935956,50,360136377.5749283,550,326543432.8469167,4950,321121089.23465776,1750,309985948.34048706,450,4
2562.099263961394,2723.0,400,4468.340502150645,504.0,0.19671453730334942,0.00195160031225605,1897.3968835314274,0.2990768609614062,0.7009231390385937,2562.1103014072996,2727.842473468406,0.007459147869674184,0.006321353419032197,-11.542368774694507,481.57875372407426,3306767394.514146,250,3193522940.331403,850,2729342712.4602737,650,2549096548.041853,750,1404472627.9408174,950,1385000489.7808433,50,1116156100.9416437,550,664729359.2025985,450,630412755.8720003,150,357820907.1819838,1050,4
2565.1656797232245,2659.0,450,4438.586539424072,217.0,0.08459515813667909,0.0023391812865497076,2104.550417209352,0.3274038179158219,0.672596182084178,2565.1727288421403,2659.14350718658,0.006644766146993319,0.0053394339598994795,-1.9584737704350637,55.721074581907,1730567091.030941,250,1101941054.6854706,750,1009146860.8541424,550,921521616.2838852,650,882750577.7840118,850,771970047.4334513,150,764709476.9884723,350,553229342.406997,950,461987117.4865843,450,396630007.7974107,50,4
2565.0604525405597,2756.0,491,4401.574015406675,534.0,0.20818346975153762,0.0023391812865497076,1768.991761710963,0.45708506087428186,0.5429149391257182,2565.075752090274,2756.0493280697706,0.006087346938775511,0.005527309112261649,-11.108297932349853,425.25876312689496,5935348949.348962,550,5846747409.673882,650,3756251221.459004,50,2519392600.9197226,250,2082496152.5332298,750,1658855035.299523,850,1626819015.3549008,350,1346697690.5313694,450,1294112125.2815905,950,640107524.0307922,150,4
2565.7487640957343,2803.0,463,4386.836489730595,744.0,0.28997612620798435,0.002338269680436477,1672.9477371417493,0.33612880478897594,0.663871195211024,2565.7690668644764,2804.880558378863,0.006467748917748918,0.006037948079484523,-17.072551549945157,765.9540367223731,10479633878.167679,750,6924078286.839039,650,5595126982.146293,50,4787090773.832853,550,4126872083.0392265,850,2409447103.180327,250,1395505476.1600413,150,1269377353.4376876,950,736985168.0428069,450,617580256.124945,350,4
2565.5189902992693,2835.0,453,4571.676281303144,864.0,0.33677726444743233,0.002338269680436477,1592.2095466411074,0.33982295903940896,0.6601770409605909,2565.5441326079667,2837.6161104465664,0.006577654867256638,0.005648295285579164,-19.73320253456773,842.829494733849,10964905505.371866,850,8425595588.479334,750,7755058749.4199095,50,4721158604.67944,550,4009892658.2343454,650,3314121634.494411,950,2303468911.871956,150,2063574206.8615499,350,1971543459.0824423,1050,1512446711.1222315,250,4
2565.8289267807204,2836.0,505,4408.057093310211,883.0,0.3441416983758884,0.002338269680436477,1564.940217708145,0.3831101380642208,0.6168898619357792,2565.8542780527437,2839.530388085126,0.005900396825396825,0.00546365696778058,-21.237364341109778,985.2482410991333,10870073240.6553,750,9663851819.474932,50,6759918654.052143,850,5748609833.376417,550,4609648650.647744,650,4218491429.694031,950,2704667087.945154,150,2182242908.837157,250,1132685223.2933288,350,901210002.8072152,1050,4
2565.762712792363,2798.0,489,4506.520796504453,619.0,0.24125521869540328,0.002338269680436477,1760.0164913884812,0.31125976358006086,0.6887402364199391,2565.7778186781393,2798.17619078059,0.00610594262295082,0.005877212308679855,-13.909103279893271,591.6803011444081,4642653687.564484,50,4437926155.111974,850,4101981585.042748,750,3518312363.543406,950,3132640340.7422714,550,3128693637.4399443,650,1062210272.977803,450,799939961.0619003,1050,783064139.7003473,150,566791116.5490253,250,4
2566.5622000334697,2685.0,467,4456.010409368431,305.0,0.11883647649291153,0.002337358784573432,1958.335552605833,0.3356758971766789,0.6643241028233211,2566.5723698661636,2685.920518309793,0.006378969957081545,0.0059818168514750485,-4.077219693202991,123.64892898482252,3008028220.896414,750,2356455319.700036,250,2152161495.7138467,550,1808369474.4069374,850,1725252871.913174,650,955053288.2661152,150,949850704.0579288,950,873282908.1611254,350,701011753.845588,50,658120643.8312631,450,4
2563.030528683036,2657.0,435,4353.61216730038,189.0,0.07374103719968957,0.0023410066328521262,2113.521426806749,0.4029155189277182,0.5970844810722817,2563.037709524997,2657.0068832797347,0.006879493087557605,0.005589895320751256,-0.7810545380077509,33.046574038888046,3527974838.219511,250,845892707.5301993,750,754819605.6705825,150,720013649.3818115,650,713879496.0497649,350,697692695.922133,550,486858308.8109677,850,394119884.32278025,50,381482152.46276534,450,351964608.738636,4950,4
2563.518237032931,2979.0,434,4374.16644438517,1581.0,0.6167467888290644,0.00234009360374415,1275.5022764503735,0.5099191882627157,0.4900808117372844,2563.585751038544,3024.135474620309,0.00689838337182448,0.00609091794815678,-31.84962258982741,1584.7916450262956,53367292353.710495,50,18393030652.4369,750,15348393530.793571,850,15281086534.93471,650,12318684769.681894,950,7702298902.837018,550,6111199421.360806,250,5521208554.982938,150,4322851373.571333,350,2573487548.807274,1050,4
2563.2335000311946,2658.0,471,4411.234905597437,264.0,0.10299526895669196,0.0023410066328521262,2016.9108594894967,0.38641214397291235,0.6135878560270877,2563.2424680071135,2658.122311568481,0.00636127659574468,0.005659647239973669,-2.5803863247651893,73.0715408692537,3349814177.4655943,250,2420564567.3687925,750,1692296107.7167945,550,1446930403.621708,650,927626328.2044275,150,745990615.4764392,350,600764859.0687315,450,561274863.7262737,850,468812688.86300445,50,449265575.56486523,950,4
2563.5170552942564,2744.0,440,4522.246292284619,481.0,0.1876337463968103,0.0019500780031201249,1852.2681036353588,0.3898659656469852,0.6101340343530147,2563.529361320973,2746.7552774665214,0.0067883826879271076,0.0063782894058054896,-10.622338927554537,414.40888308591576,3549901634.2072344,750,3414292381.135042,550,2785173396.0446544,250,2316984902.8990383,650,2235025357.4873724,850,1711387898.39677,50,1369100988.1395614,950,1298470951.4387016,350,873125775.1973858,450,822052818.1413631,150,4
2563.4303277488566,2753.0,470,4427.547106886776,541.0,0.21104629498915534,0.0019508388607101053,1857.6148956572606,0.42298855321560136,0.5770114467843985,2563.4420461394925,2755.4601197383504,0.006376972281449894,0.005669205955282518,-11.127150539307506,491.4380283410184,3775786595.757711,250,2904699365.9766717,550,2570047452.0600557,850,2465831417.104288,750,1832108968.3511786,50,1705949128.7379982,650,1593736914.3474226,350,955305736.8630866,950,584038183.6384207,150,570527151.1155955,450,4
2564.041345984098,2682.0,450,4488.992661774516,277.0,0.10803288081676346,0.00234009360374415,2107.5062911789782,0.3002431936601486,0.6997568063398514,2564.048502361611,2682.3164063642166,0.0066365256124721606,0.005654995816412461,-2.2665470403549066,89.78481843704013,1797295031.6767454,250,1300374785.905383,750,1082304285.029287,650,869192335.4661112,850,792999172.5758647,550,783406279.8819185,350,582748367.4354587,150,505607326.36166114,950,464445355.8796557,50,376489338.5461433,450,4
2563.3478185930776,2656.0,400,4529.971392455592,183.0,0.07139117253385129,0.0019508388607101053,2208.930151282327,0.2789576065466441,0.721042393453356,2563.3535095811426,2656.530969582802,0.007471177944862155,0.006657541100110763,-0.03508906280863376,30.42618581441785,1145722696.0317066,250,909823100.4130778,750,764043705.8172624,650,615593349.5510864,550,592460682.5380968,450,534335632.2347036,50,432049304.49388516,150,364921094.4829437,1750,331797745.0767771,4950,306728491.67347884,350,5
2565.8853892405414,2750.0,458,4519.281914893617,418.0,0.1629073691594349,0.002338269680436477,1964.11213640621,0.21912528592175215,0.7808747140782478,2565.895445667971,2751.474610909404,0.006556455142231947,0.006015080147806048,-4.137042893337806,185.46734120995868,3839123001.6844573,650,3458206712.977563,750,1708386942.3737702,850,1378119834.982764,50,1263410185.1607554,550,1103719395.5993872,950,670484249.1367482,250,638473638.1181793,1050,601946308.2196695,450,596304479.1491876,150,5
2565.4306628770164,2648.0,409,4611.896505734862,157.0,0.06119842386190899,0.001949317738791423,2272.80114106262,0.2166989271122874,0.7833010728877126,2565.4357769774183,2648.1809974537473,0.0073176470588235286,0.006708622806050729,-0.08283901539593778,21.235821803453806,773117622.0607089,650,694340098.6987907,750,648906980.690288,250,434148900.25957847,150,377756860.56786907,350,367870943.9268583,4950,358525781.0323442,450,350100853.3763895,550,320339876.4528836,850,319217131.3575675,1750,5
2565.4806368603777,2875.0,447,4547.395103728903,983.0,0.38316886854951976,0.002338269680436477,1484.7211748764164,0.4254944127503784,0.5745055872496215,2565.5127703936905,2895.8287221085384,0.006674887892376681,0.005824903768406712,-20.518668648046358,852.0388310621112,16268580747.934196,50,12804343693.792036,750,7594945781.624626,650,6298821966.116069,550,5656987181.3537035,850,4638943189.07167,950,4152683373.185546,250,2148920890.015237,150,1983869995.641417,1050,1368786418.4038296,350,5
2566.022883404325,2660.0,477,4427.24664754153,282.0,0.10989804493888117,0.002338269680436477,2045.88880709064,0.2486477557195622,0.7513522442804378,2566.03105572127,2660.3877840759487,0.006265126050420168,0.0060005918987523065,-2.5177968499641823,81.12364592587059,2891911676.6159954,750,2108588213.3135707,650,1607672506.8833835,550,1014062725.2855151,250,789379268.64823,850,693606507.5684382,950,591893428.5828893,350,545339189.3768566,150,418360431.4413457,450,411706139.5592536,50,5
2566.9810014373984,2742.0,446,4536.264174786338,416.0,0.16205874631108355,0.002337358784573432,1921.7240909172424,0.2743716788112004,0.7256283211887996,2566.991632706726,2742.6158289410537,0.006658202247191011,0.0063869323335427105,-5.2531456791118645,191.81726324696234,4954665565.099957,750,2500697233.4595237,650,2057816068.6739888,850,1844420108.7419777,550,1434583184.1288571,50,1179070641.2682886,450,862099508.5357372,350,859001754.9994467,250,699314739.6533041,950,517206814.57496476,150,5
2565.9269498790986,2722.0,442,4531.682738830124,370.0,0.14419793039305076,0.002338269680436477,1993.8110130005982,0.2657575055168485,0.7342424944831514,2565.9363515906775,2722.481008361566,0.006778231292517006,0.006280169094522918,-4.683973673997689,177.75385555091887,3631456980.799064,650,3208124797.7190685,750,2164067693.1858397,250,1055604216.9938053,50,982875355.2855028,550,903306589.460371,850,520486292.96497816,150,480589464.7815074,450,455149746.6314436,350,382539193.48120403,950,5
